(epoch: 160, iters: 406, time: 0.498, data: 0.002) G_GAN: 0.379 D_real: 0.565 D_fake: 0.100 G: 5.304 NCE: 0.942 H_s: 0.001 SRC: 0.036 G_s_idt_B: 0.001 
(epoch: 160, iters: 506, time: 0.498, data: 0.002) G_GAN: 0.479 D_real: 0.323 D_fake: 0.089 G: 5.842 NCE: 1.039 H_s: 0.001 SRC: 0.027 G_s_idt_B: 0.001 
(epoch: 160, iters: 606, time: 0.497, data: 0.002) G_GAN: 0.491 D_real: 0.147 D_fake: 0.094 G: 5.555 NCE: 0.971 H_s: 0.003 SRC: 0.036 G_s_idt_B: 0.000 
(epoch: 160, iters: 706, time: 0.497, data: 0.002) G_GAN: 0.474 D_real: 0.316 D_fake: 0.147 G: 5.725 NCE: 0.995 H_s: 0.002 SRC: 0.042 G_s_idt_B: 0.002 
(epoch: 160, iters: 806, time: 0.499, data: 0.002) G_GAN: 0.277 D_real: 0.190 D_fake: 0.348 G: 5.656 NCE: 1.036 H_s: 0.004 SRC: 0.032 G_s_idt_B: 0.000 
(epoch: 160, iters: 906, time: 0.506, data: 0.002) G_GAN: 0.254 D_real: 0.297 D_fake: 0.388 G: 5.569 NCE: 1.017 H_s: 0.004 SRC: 0.036 G_s_idt_B: 0.001 
(epoch: 160, iters: 1006, time: 0.502, data: 0.002) G_GAN: 0.345 D_real: 0.533 D_fake: 0.149 G: 5.201 NCE: 0.942 H_s: 0.001 SRC: 0.024 G_s_idt_B: 0.001 
(epoch: 160, iters: 1106, time: 0.503, data: 0.001) G_GAN: 0.245 D_real: 0.532 D_fake: 0.361 G: 5.981 NCE: 1.091 H_s: 0.008 SRC: 0.044 G_s_idt_B: 0.001 
(epoch: 160, iters: 1206, time: 0.508, data: 0.002) G_GAN: 0.346 D_real: 0.353 D_fake: 0.220 G: 5.786 NCE: 1.040 H_s: 0.008 SRC: 0.038 G_s_idt_B: 0.000 
(epoch: 160, iters: 1306, time: 0.509, data: 0.002) G_GAN: 0.366 D_real: 0.253 D_fake: 0.216 G: 5.601 NCE: 1.006 H_s: 0.002 SRC: 0.033 G_s_idt_B: 0.001 
(epoch: 160, iters: 1406, time: 0.511, data: 0.002) G_GAN: 0.226 D_real: 0.490 D_fake: 0.304 G: 5.359 NCE: 0.984 H_s: 0.006 SRC: 0.033 G_s_idt_B: 0.000 
(epoch: 160, iters: 1506, time: 0.515, data: 0.002) G_GAN: 0.489 D_real: 0.096 D_fake: 0.137 G: 6.165 NCE: 1.080 H_s: 0.005 SRC: 0.044 G_s_idt_B: 0.001 
(epoch: 161, iters: 40, time: 0.514, data: 0.002) G_GAN: 0.287 D_real: 0.229 D_fake: 0.303 G: 5.492 NCE: 0.982 H_s: 0.004 SRC: 0.042 G_s_idt_B: 0.002 
(epoch: 161, iters: 140, time: 0.505, data: 0.002) G_GAN: 0.787 D_real: 0.331 D_fake: 0.022 G: 6.116 NCE: 1.005 H_s: 0.008 SRC: 0.047 G_s_idt_B: 0.001 
(epoch: 161, iters: 240, time: 0.504, data: 0.002) G_GAN: 0.276 D_real: 0.391 D_fake: 0.256 G: 5.740 NCE: 1.046 H_s: 0.004 SRC: 0.036 G_s_idt_B: 0.001 
(epoch: 161, iters: 340, time: 0.509, data: 0.002) G_GAN: 0.329 D_real: 0.335 D_fake: 0.197 G: 5.585 NCE: 0.996 H_s: 0.007 SRC: 0.044 G_s_idt_B: 0.001 
(epoch: 161, iters: 440, time: 0.514, data: 0.002) G_GAN: 0.423 D_real: 0.076 D_fake: 0.267 G: 5.333 NCE: 0.956 H_s: 0.001 SRC: 0.023 G_s_idt_B: 0.000 
(epoch: 161, iters: 540, time: 0.511, data: 0.002) G_GAN: 0.693 D_real: 0.115 D_fake: 0.048 G: 5.539 NCE: 0.892 H_s: 0.012 SRC: 0.055 G_s_idt_B: 0.001 
(epoch: 161, iters: 640, time: 0.502, data: 0.002) G_GAN: 0.418 D_real: 0.188 D_fake: 0.173 G: 6.030 NCE: 1.028 H_s: 0.005 SRC: 0.077 G_s_idt_B: 0.002 
(epoch: 161, iters: 740, time: 0.500, data: 0.002) G_GAN: 0.684 D_real: 0.186 D_fake: 0.022 G: 6.989 NCE: 1.136 H_s: 0.013 SRC: 0.100 G_s_idt_B: 0.002 
(epoch: 161, iters: 840, time: 0.500, data: 0.002) G_GAN: 0.372 D_real: 0.267 D_fake: 0.160 G: 5.826 NCE: 1.048 H_s: 0.007 SRC: 0.033 G_s_idt_B: 0.000 
(epoch: 161, iters: 940, time: 0.502, data: 0.002) G_GAN: 0.191 D_real: 0.288 D_fake: 0.340 G: 5.467 NCE: 1.017 H_s: 0.001 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 161, iters: 1040, time: 0.502, data: 0.002) G_GAN: 0.290 D_real: 0.247 D_fake: 0.300 G: 5.931 NCE: 1.080 H_s: 0.003 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 161, iters: 1140, time: 0.505, data: 0.002) G_GAN: 0.412 D_real: 0.215 D_fake: 0.232 G: 5.167 NCE: 0.910 H_s: 0.001 SRC: 0.035 G_s_idt_B: 0.001 
(epoch: 161, iters: 1240, time: 0.500, data: 0.002) G_GAN: 0.329 D_real: 0.092 D_fake: 0.461 G: 5.460 NCE: 0.978 H_s: 0.001 SRC: 0.042 G_s_idt_B: 0.001 
(epoch: 161, iters: 1340, time: 0.497, data: 0.002) G_GAN: 0.263 D_real: 0.125 D_fake: 0.376 G: 5.197 NCE: 0.927 H_s: 0.001 SRC: 0.044 G_s_idt_B: 0.002 
(epoch: 161, iters: 1440, time: 0.498, data: 0.002) G_GAN: 0.571 D_real: 0.171 D_fake: 0.103 G: 5.749 NCE: 0.996 H_s: 0.003 SRC: 0.027 G_s_idt_B: 0.001 
(epoch: 161, iters: 1540, time: 0.503, data: 0.002) G_GAN: 0.459 D_real: 0.469 D_fake: 0.059 G: 6.428 NCE: 1.067 H_s: 0.013 SRC: 0.102 G_s_idt_B: 0.002 
(epoch: 162, iters: 74, time: 0.509, data: 0.002) G_GAN: 0.477 D_real: 0.295 D_fake: 0.105 G: 5.655 NCE: 0.984 H_s: 0.002 SRC: 0.046 G_s_idt_B: 0.000 
(epoch: 162, iters: 174, time: 0.506, data: 0.002) G_GAN: 0.161 D_real: 0.312 D_fake: 0.543 G: 5.111 NCE: 0.945 H_s: 0.001 SRC: 0.041 G_s_idt_B: 0.000 
(epoch: 162, iters: 274, time: 0.504, data: 0.002) G_GAN: 0.511 D_real: 0.253 D_fake: 0.101 G: 5.988 NCE: 1.052 H_s: 0.008 SRC: 0.033 G_s_idt_B: 0.000 
(epoch: 162, iters: 374, time: 0.505, data: 0.002) G_GAN: 0.619 D_real: 0.024 D_fake: 0.149 G: 6.121 NCE: 1.061 H_s: 0.002 SRC: 0.030 G_s_idt_B: 0.001 
(epoch: 162, iters: 474, time: 0.507, data: 0.002) G_GAN: 0.455 D_real: 0.264 D_fake: 0.093 G: 5.712 NCE: 1.015 H_s: 0.003 SRC: 0.030 G_s_idt_B: 0.000 
(epoch: 162, iters: 574, time: 0.507, data: 0.002) G_GAN: 0.352 D_real: 0.218 D_fake: 0.201 G: 5.705 NCE: 0.982 H_s: 0.003 SRC: 0.071 G_s_idt_B: 0.002 
(epoch: 162, iters: 674, time: 0.506, data: 0.002) G_GAN: 0.174 D_real: 0.357 D_fake: 0.425 G: 6.245 NCE: 1.130 H_s: 0.013 SRC: 0.068 G_s_idt_B: 0.000 
(epoch: 162, iters: 774, time: 0.507, data: 0.002) G_GAN: 0.289 D_real: 0.387 D_fake: 0.246 G: 5.490 NCE: 1.003 H_s: 0.002 SRC: 0.031 G_s_idt_B: 0.001 
(epoch: 162, iters: 874, time: 0.505, data: 0.002) G_GAN: 0.473 D_real: 0.021 D_fake: 0.198 G: 5.521 NCE: 0.963 H_s: 0.001 SRC: 0.036 G_s_idt_B: 0.001 
(epoch: 162, iters: 974, time: 0.505, data: 0.001) G_GAN: 0.368 D_real: 0.309 D_fake: 0.201 G: 5.599 NCE: 0.970 H_s: 0.006 SRC: 0.066 G_s_idt_B: 0.001 
(epoch: 162, iters: 1074, time: 0.505, data: 0.002) G_GAN: 0.487 D_real: 0.454 D_fake: 0.106 G: 6.327 NCE: 1.114 H_s: 0.005 SRC: 0.046 G_s_idt_B: 0.001 
(epoch: 162, iters: 1174, time: 0.503, data: 0.002) G_GAN: 0.601 D_real: 0.380 D_fake: 0.041 G: 6.857 NCE: 1.150 H_s: 0.011 SRC: 0.083 G_s_idt_B: 0.001 
(epoch: 162, iters: 1274, time: 0.500, data: 0.002) G_GAN: 0.312 D_real: 0.087 D_fake: 0.347 G: 5.371 NCE: 0.980 H_s: 0.002 SRC: 0.028 G_s_idt_B: 0.000 
(epoch: 162, iters: 1374, time: 0.497, data: 0.002) G_GAN: 0.589 D_real: 0.034 D_fake: 0.117 G: 5.786 NCE: 1.002 H_s: 0.005 SRC: 0.027 G_s_idt_B: 0.001 
(epoch: 162, iters: 1474, time: 0.497, data: 0.002) G_GAN: 0.510 D_real: 0.279 D_fake: 0.076 G: 5.903 NCE: 1.024 H_s: 0.001 SRC: 0.049 G_s_idt_B: 0.001 
(epoch: 163, iters: 8, time: 0.497, data: 0.002) G_GAN: 0.505 D_real: 0.085 D_fake: 0.131 G: 5.268 NCE: 0.919 H_s: 0.001 SRC: 0.025 G_s_idt_B: 0.001 
(epoch: 163, iters: 108, time: 0.497, data: 0.002) G_GAN: 0.466 D_real: 0.420 D_fake: 0.068 G: 5.567 NCE: 0.982 H_s: 0.002 SRC: 0.029 G_s_idt_B: 0.001 
(epoch: 163, iters: 208, time: 0.499, data: 0.002) G_GAN: 0.304 D_real: 0.599 D_fake: 0.204 G: 5.131 NCE: 0.917 H_s: 0.006 SRC: 0.039 G_s_idt_B: 0.000 
(epoch: 163, iters: 308, time: 0.504, data: 0.002) G_GAN: 0.305 D_real: 0.298 D_fake: 0.227 G: 5.747 NCE: 1.008 H_s: 0.011 SRC: 0.060 G_s_idt_B: 0.001 
(epoch: 163, iters: 408, time: 0.513, data: 0.002) G_GAN: 0.279 D_real: 0.316 D_fake: 0.264 G: 6.111 NCE: 1.094 H_s: 0.004 SRC: 0.061 G_s_idt_B: 0.001 
(epoch: 163, iters: 508, time: 0.532, data: 0.002) G_GAN: 0.298 D_real: 0.059 D_fake: 0.312 G: 5.142 NCE: 0.921 H_s: 0.002 SRC: 0.043 G_s_idt_B: 0.000 
(epoch: 163, iters: 608, time: 0.519, data: 0.002) G_GAN: 0.591 D_real: 0.065 D_fake: 0.097 G: 5.651 NCE: 0.965 H_s: 0.005 SRC: 0.035 G_s_idt_B: 0.001 
(epoch: 163, iters: 708, time: 0.514, data: 0.001) G_GAN: 0.545 D_real: 0.013 D_fake: 0.125 G: 5.881 NCE: 1.009 H_s: 0.002 SRC: 0.042 G_s_idt_B: 0.002 
(epoch: 163, iters: 808, time: 0.509, data: 0.002) G_GAN: 0.442 D_real: 0.186 D_fake: 0.168 G: 5.865 NCE: 1.040 H_s: 0.004 SRC: 0.038 G_s_idt_B: 0.000 
(epoch: 163, iters: 908, time: 0.505, data: 0.002) G_GAN: 0.353 D_real: 0.166 D_fake: 0.237 G: 5.577 NCE: 1.014 H_s: 0.002 SRC: 0.022 G_s_idt_B: 0.001 
(epoch: 163, iters: 1008, time: 0.504, data: 0.002) G_GAN: 0.675 D_real: 0.466 D_fake: 0.015 G: 5.703 NCE: 0.964 H_s: 0.002 SRC: 0.038 G_s_idt_B: 0.000 
(epoch: 163, iters: 1108, time: 0.505, data: 0.002) G_GAN: 0.306 D_real: 0.330 D_fake: 0.326 G: 5.977 NCE: 1.071 H_s: 0.008 SRC: 0.049 G_s_idt_B: 0.001 
(epoch: 163, iters: 1208, time: 0.508, data: 0.002) G_GAN: 0.362 D_real: 0.014 D_fake: 0.395 G: 5.562 NCE: 0.987 H_s: 0.004 SRC: 0.031 G_s_idt_B: 0.003 
(epoch: 163, iters: 1308, time: 0.506, data: 0.002) G_GAN: 0.395 D_real: 0.276 D_fake: 0.160 G: 6.312 NCE: 1.084 H_s: 0.006 SRC: 0.088 G_s_idt_B: 0.001 
(epoch: 163, iters: 1408, time: 0.500, data: 0.002) G_GAN: 0.532 D_real: 0.523 D_fake: 0.062 G: 6.118 NCE: 1.053 H_s: 0.004 SRC: 0.054 G_s_idt_B: 0.001 
(epoch: 163, iters: 1508, time: 0.497, data: 0.002) G_GAN: 0.415 D_real: 0.230 D_fake: 0.145 G: 5.629 NCE: 1.005 H_s: 0.001 SRC: 0.034 G_s_idt_B: 0.000 
(epoch: 164, iters: 42, time: 0.500, data: 0.002) G_GAN: 0.328 D_real: 0.205 D_fake: 0.350 G: 6.063 NCE: 1.097 H_s: 0.004 SRC: 0.042 G_s_idt_B: 0.001 
(epoch: 164, iters: 142, time: 0.504, data: 0.002) G_GAN: 0.185 D_real: 0.098 D_fake: 0.558 G: 5.830 NCE: 1.083 H_s: 0.002 SRC: 0.036 G_s_idt_B: 0.001 
(epoch: 164, iters: 242, time: 0.508, data: 0.002) G_GAN: 0.688 D_real: 0.193 D_fake: 0.036 G: 6.311 NCE: 1.054 H_s: 0.008 SRC: 0.055 G_s_idt_B: 0.001 
(epoch: 164, iters: 342, time: 0.504, data: 0.002) G_GAN: 0.439 D_real: 0.015 D_fake: 0.293 G: 5.579 NCE: 0.988 H_s: 0.001 SRC: 0.032 G_s_idt_B: 0.001 
(epoch: 164, iters: 442, time: 0.505, data: 0.002) G_GAN: 0.185 D_real: 0.299 D_fake: 0.457 G: 5.133 NCE: 0.950 H_s: 0.001 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 164, iters: 542, time: 0.507, data: 0.001) G_GAN: 0.232 D_real: 0.148 D_fake: 0.364 G: 5.732 NCE: 1.031 H_s: 0.003 SRC: 0.051 G_s_idt_B: 0.002 
(epoch: 164, iters: 642, time: 0.504, data: 0.002) G_GAN: 0.335 D_real: 0.437 D_fake: 0.151 G: 5.698 NCE: 1.015 H_s: 0.005 SRC: 0.045 G_s_idt_B: 0.001 
(epoch: 164, iters: 742, time: 0.506, data: 0.002) G_GAN: 0.445 D_real: 0.348 D_fake: 0.135 G: 5.521 NCE: 0.966 H_s: 0.002 SRC: 0.041 G_s_idt_B: 0.001 
(epoch: 164, iters: 842, time: 0.504, data: 0.002) G_GAN: 0.488 D_real: 0.425 D_fake: 0.068 G: 6.685 NCE: 1.122 H_s: 0.017 SRC: 0.099 G_s_idt_B: 0.000 
(epoch: 164, iters: 942, time: 0.504, data: 0.001) G_GAN: 0.306 D_real: 0.035 D_fake: 0.334 G: 5.983 NCE: 1.082 H_s: 0.003 SRC: 0.046 G_s_idt_B: 0.001 
(epoch: 164, iters: 1042, time: 0.508, data: 0.002) G_GAN: 0.266 D_real: 0.459 D_fake: 0.342 G: 5.468 NCE: 0.995 H_s: 0.007 SRC: 0.036 G_s_idt_B: 0.000 
(epoch: 164, iters: 1142, time: 0.511, data: 0.001) G_GAN: 0.641 D_real: 0.201 D_fake: 0.044 G: 5.680 NCE: 0.969 H_s: 0.003 SRC: 0.033 G_s_idt_B: 0.001 
(epoch: 164, iters: 1242, time: 0.509, data: 0.002) G_GAN: 0.363 D_real: 0.215 D_fake: 0.262 G: 5.236 NCE: 0.936 H_s: 0.001 SRC: 0.034 G_s_idt_B: 0.000 
(epoch: 164, iters: 1342, time: 0.511, data: 0.002) G_GAN: 0.572 D_real: 0.417 D_fake: 0.030 G: 5.670 NCE: 0.977 H_s: 0.007 SRC: 0.032 G_s_idt_B: 0.001 
(epoch: 164, iters: 1442, time: 0.504, data: 0.002) G_GAN: 0.413 D_real: 0.158 D_fake: 0.156 G: 6.238 NCE: 1.050 H_s: 0.014 SRC: 0.083 G_s_idt_B: 0.003 
(epoch: 164, iters: 1542, time: 0.507, data: 0.002) G_GAN: 0.381 D_real: 0.117 D_fake: 0.258 G: 5.520 NCE: 0.971 H_s: 0.002 SRC: 0.044 G_s_idt_B: 0.002 
(epoch: 165, iters: 76, time: 0.507, data: 0.002) G_GAN: 0.518 D_real: 0.201 D_fake: 0.104 G: 5.738 NCE: 0.994 H_s: 0.001 SRC: 0.037 G_s_idt_B: 0.002 
(epoch: 165, iters: 176, time: 0.504, data: 0.002) G_GAN: 0.609 D_real: 0.334 D_fake: 0.047 G: 6.710 NCE: 1.154 H_s: 0.006 SRC: 0.058 G_s_idt_B: 0.000 
(epoch: 165, iters: 276, time: 0.500, data: 0.002) G_GAN: 0.292 D_real: 0.049 D_fake: 0.524 G: 5.884 NCE: 1.086 H_s: 0.001 SRC: 0.025 G_s_idt_B: 0.001 
(epoch: 165, iters: 376, time: 0.502, data: 0.001) G_GAN: 0.416 D_real: 0.596 D_fake: 0.065 G: 6.060 NCE: 1.026 H_s: 0.012 SRC: 0.084 G_s_idt_B: 0.001 
(epoch: 165, iters: 476, time: 0.500, data: 0.001) G_GAN: 0.579 D_real: 0.232 D_fake: 0.088 G: 6.186 NCE: 1.048 H_s: 0.014 SRC: 0.051 G_s_idt_B: 0.001 
(epoch: 165, iters: 576, time: 0.497, data: 0.001) G_GAN: 0.318 D_real: 0.161 D_fake: 0.403 G: 5.871 NCE: 1.068 H_s: 0.002 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 165, iters: 676, time: 0.499, data: 0.002) G_GAN: 0.378 D_real: 0.020 D_fake: 0.383 G: 5.099 NCE: 0.901 H_s: 0.003 SRC: 0.035 G_s_idt_B: 0.001 
(epoch: 165, iters: 776, time: 0.498, data: 0.001) G_GAN: 0.392 D_real: 0.043 D_fake: 0.274 G: 5.866 NCE: 1.051 H_s: 0.003 SRC: 0.036 G_s_idt_B: 0.001 
(epoch: 165, iters: 876, time: 0.498, data: 0.002) G_GAN: 0.317 D_real: 0.202 D_fake: 0.252 G: 6.118 NCE: 1.102 H_s: 0.007 SRC: 0.043 G_s_idt_B: 0.001 
(epoch: 165, iters: 976, time: 0.499, data: 0.002) G_GAN: 0.363 D_real: 0.138 D_fake: 0.236 G: 5.605 NCE: 1.017 H_s: 0.001 SRC: 0.027 G_s_idt_B: 0.001 
(epoch: 165, iters: 1076, time: 0.498, data: 0.002) G_GAN: 0.367 D_real: 0.355 D_fake: 0.163 G: 5.496 NCE: 0.979 H_s: 0.004 SRC: 0.039 G_s_idt_B: 0.001 
(epoch: 165, iters: 1176, time: 0.497, data: 0.002) G_GAN: 0.602 D_real: 0.207 D_fake: 0.055 G: 5.984 NCE: 1.031 H_s: 0.004 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 165, iters: 1276, time: 0.496, data: 0.002) G_GAN: 0.304 D_real: 0.019 D_fake: 0.441 G: 5.771 NCE: 1.051 H_s: 0.004 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 165, iters: 1376, time: 0.496, data: 0.001) G_GAN: 0.456 D_real: 0.382 D_fake: 0.099 G: 5.666 NCE: 1.000 H_s: 0.010 SRC: 0.027 G_s_idt_B: 0.001 
(epoch: 165, iters: 1476, time: 0.498, data: 0.002) G_GAN: 0.673 D_real: 0.485 D_fake: 0.033 G: 5.722 NCE: 0.976 H_s: 0.002 SRC: 0.028 G_s_idt_B: 0.000 
(epoch: 166, iters: 10, time: 0.498, data: 0.002) G_GAN: 0.246 D_real: 0.565 D_fake: 0.214 G: 5.701 NCE: 1.046 H_s: 0.004 SRC: 0.032 G_s_idt_B: 0.001 
(epoch: 166, iters: 110, time: 0.498, data: 0.002) G_GAN: 0.252 D_real: 0.381 D_fake: 0.335 G: 6.537 NCE: 1.116 H_s: 0.017 SRC: 0.120 G_s_idt_B: 0.001 
(epoch: 166, iters: 210, time: 0.501, data: 0.002) G_GAN: 0.456 D_real: 0.332 D_fake: 0.118 G: 5.646 NCE: 0.994 H_s: 0.002 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 166, iters: 310, time: 0.503, data: 0.002) G_GAN: 0.661 D_real: 0.120 D_fake: 0.042 G: 5.947 NCE: 1.005 H_s: 0.003 SRC: 0.046 G_s_idt_B: 0.001 
(epoch: 166, iters: 410, time: 0.501, data: 0.002) G_GAN: 0.330 D_real: 0.182 D_fake: 0.297 G: 5.369 NCE: 0.966 H_s: 0.004 SRC: 0.032 G_s_idt_B: 0.001 
(epoch: 166, iters: 510, time: 0.500, data: 0.002) G_GAN: 0.481 D_real: 0.456 D_fake: 0.064 G: 5.722 NCE: 1.008 H_s: 0.001 SRC: 0.036 G_s_idt_B: 0.000 
(epoch: 166, iters: 610, time: 0.500, data: 0.001) G_GAN: 0.304 D_real: 0.022 D_fake: 0.453 G: 5.636 NCE: 1.022 H_s: 0.001 SRC: 0.025 G_s_idt_B: 0.003 
(epoch: 166, iters: 710, time: 0.497, data: 0.002) G_GAN: 0.241 D_real: 0.244 D_fake: 0.387 G: 5.784 NCE: 1.069 H_s: 0.007 SRC: 0.029 G_s_idt_B: 0.000 
(epoch: 166, iters: 810, time: 0.503, data: 0.001) G_GAN: 0.450 D_real: 0.150 D_fake: 0.128 G: 5.692 NCE: 1.000 H_s: 0.000 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 166, iters: 910, time: 0.503, data: 0.002) G_GAN: 0.433 D_real: 0.209 D_fake: 0.139 G: 5.731 NCE: 1.021 H_s: 0.005 SRC: 0.028 G_s_idt_B: 0.001 
(epoch: 166, iters: 1010, time: 0.502, data: 0.002) G_GAN: 0.530 D_real: 0.405 D_fake: 0.044 G: 6.256 NCE: 1.095 H_s: 0.006 SRC: 0.039 G_s_idt_B: 0.001 
(epoch: 166, iters: 1110, time: 0.512, data: 0.002) G_GAN: 0.165 D_real: 0.178 D_fake: 0.606 G: 5.935 NCE: 1.079 H_s: 0.022 SRC: 0.050 G_s_idt_B: 0.001 
(epoch: 166, iters: 1210, time: 0.514, data: 0.002) G_GAN: 0.430 D_real: 0.468 D_fake: 0.083 G: 5.419 NCE: 0.965 H_s: 0.000 SRC: 0.030 G_s_idt_B: 0.000 
(epoch: 166, iters: 1310, time: 0.509, data: 0.002) G_GAN: 0.374 D_real: 0.403 D_fake: 0.223 G: 5.615 NCE: 1.000 H_s: 0.004 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 166, iters: 1410, time: 0.506, data: 0.002) G_GAN: 0.337 D_real: 0.042 D_fake: 0.320 G: 5.932 NCE: 1.058 H_s: 0.006 SRC: 0.036 G_s_idt_B: 0.003 
(epoch: 166, iters: 1510, time: 0.506, data: 0.002) G_GAN: 0.545 D_real: 0.089 D_fake: 0.162 G: 6.132 NCE: 1.058 H_s: 0.003 SRC: 0.038 G_s_idt_B: 0.003 
(epoch: 167, iters: 44, time: 0.504, data: 0.002) G_GAN: 0.528 D_real: 0.475 D_fake: 0.065 G: 5.866 NCE: 1.027 H_s: 0.004 SRC: 0.029 G_s_idt_B: 0.001 
(epoch: 167, iters: 144, time: 0.512, data: 0.002) G_GAN: 0.534 D_real: 0.397 D_fake: 0.055 G: 6.724 NCE: 1.087 H_s: 0.008 SRC: 0.133 G_s_idt_B: 0.001 
(epoch: 167, iters: 244, time: 0.505, data: 0.002) G_GAN: 0.567 D_real: 0.023 D_fake: 0.177 G: 6.039 NCE: 1.048 H_s: 0.007 SRC: 0.036 G_s_idt_B: 0.000 
(epoch: 167, iters: 344, time: 0.504, data: 0.002) G_GAN: 0.451 D_real: 0.259 D_fake: 0.156 G: 5.795 NCE: 1.033 H_s: 0.006 SRC: 0.025 G_s_idt_B: 0.001 
(epoch: 167, iters: 444, time: 0.521, data: 0.002) G_GAN: 0.430 D_real: 0.128 D_fake: 0.192 G: 5.486 NCE: 0.982 H_s: 0.001 SRC: 0.025 G_s_idt_B: 0.000 
(epoch: 167, iters: 544, time: 0.518, data: 0.002) G_GAN: 0.460 D_real: 0.650 D_fake: 0.082 G: 5.684 NCE: 0.972 H_s: 0.002 SRC: 0.064 G_s_idt_B: 0.001 
(epoch: 167, iters: 644, time: 0.511, data: 0.002) G_GAN: 0.481 D_real: 0.113 D_fake: 0.126 G: 6.244 NCE: 1.054 H_s: 0.009 SRC: 0.087 G_s_idt_B: 0.000 
(epoch: 167, iters: 744, time: 0.507, data: 0.002) G_GAN: 0.794 D_real: 0.211 D_fake: 0.037 G: 6.966 NCE: 1.104 H_s: 0.012 SRC: 0.116 G_s_idt_B: 0.000 
(epoch: 167, iters: 844, time: 0.505, data: 0.002) G_GAN: 0.424 D_real: 0.163 D_fake: 0.122 G: 5.325 NCE: 0.941 H_s: 0.001 SRC: 0.026 G_s_idt_B: 0.002 
(epoch: 167, iters: 944, time: 0.506, data: 0.002) G_GAN: 0.329 D_real: 0.214 D_fake: 0.265 G: 6.147 NCE: 1.097 H_s: 0.006 SRC: 0.040 G_s_idt_B: 0.003 
(epoch: 167, iters: 1044, time: 0.502, data: 0.001) G_GAN: 0.420 D_real: 0.375 D_fake: 0.097 G: 6.186 NCE: 1.101 H_s: 0.004 SRC: 0.045 G_s_idt_B: 0.000 
(epoch: 167, iters: 1144, time: 0.499, data: 0.002) G_GAN: 0.255 D_real: 0.207 D_fake: 0.422 G: 5.871 NCE: 1.070 H_s: 0.004 SRC: 0.038 G_s_idt_B: 0.002 
(epoch: 167, iters: 1244, time: 0.496, data: 0.002) G_GAN: 0.310 D_real: 0.124 D_fake: 0.304 G: 5.415 NCE: 0.986 H_s: 0.002 SRC: 0.028 G_s_idt_B: 0.001 
(epoch: 167, iters: 1344, time: 0.495, data: 0.002) G_GAN: 0.394 D_real: 0.155 D_fake: 0.216 G: 5.504 NCE: 0.979 H_s: 0.003 SRC: 0.033 G_s_idt_B: 0.001 
(epoch: 167, iters: 1444, time: 0.493, data: 0.001) G_GAN: 0.243 D_real: 0.099 D_fake: 0.468 G: 5.423 NCE: 0.986 H_s: 0.002 SRC: 0.032 G_s_idt_B: 0.002 
(epoch: 167, iters: 1544, time: 0.491, data: 0.002) G_GAN: 0.331 D_real: 0.413 D_fake: 0.157 G: 5.524 NCE: 1.007 H_s: 0.002 SRC: 0.024 G_s_idt_B: 0.001 
(epoch: 168, iters: 78, time: 0.491, data: 0.002) G_GAN: 0.405 D_real: 0.237 D_fake: 0.127 G: 6.101 NCE: 1.071 H_s: 0.005 SRC: 0.058 G_s_idt_B: 0.001 
(epoch: 168, iters: 178, time: 0.489, data: 0.002) G_GAN: 0.260 D_real: 0.357 D_fake: 0.432 G: 5.749 NCE: 1.046 H_s: 0.004 SRC: 0.039 G_s_idt_B: 0.001 
(epoch: 168, iters: 278, time: 0.489, data: 0.002) G_GAN: 0.379 D_real: 0.281 D_fake: 0.139 G: 5.561 NCE: 1.002 H_s: 0.003 SRC: 0.029 G_s_idt_B: 0.000 
(epoch: 168, iters: 378, time: 0.491, data: 0.002) G_GAN: 0.312 D_real: 0.508 D_fake: 0.248 G: 5.526 NCE: 0.998 H_s: 0.001 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 168, iters: 478, time: 0.492, data: 0.002) G_GAN: 0.473 D_real: 0.107 D_fake: 0.130 G: 5.803 NCE: 1.006 H_s: 0.002 SRC: 0.051 G_s_idt_B: 0.001 
(epoch: 168, iters: 578, time: 0.492, data: 0.002) G_GAN: 0.582 D_real: 0.020 D_fake: 0.149 G: 5.967 NCE: 1.011 H_s: 0.002 SRC: 0.055 G_s_idt_B: 0.001 
(epoch: 168, iters: 678, time: 0.493, data: 0.002) G_GAN: 0.657 D_real: 0.038 D_fake: 0.099 G: 5.777 NCE: 0.978 H_s: 0.001 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 168, iters: 778, time: 0.493, data: 0.002) G_GAN: 0.387 D_real: 0.132 D_fake: 0.271 G: 5.999 NCE: 1.062 H_s: 0.001 SRC: 0.033 G_s_idt_B: 0.004 
